Content,EventTemplate,Dataset,Category,Unseen_LLAMA_FT_BGL_3,Inference_time_3
generating core.29433,generating core.<*>,BGL,Unseen,generating core.<*>,0.4544532299041748
generating core.36248,generating core.<*>,BGL,Unseen,generating core.<*>,0.4573378562927246
generating core.41080,generating core.<*>,BGL,Unseen,generating core.<*>,0.45392537117004395
generating core.57878,generating core.<*>,BGL,Unseen,generating core.<*>,0.4543874263763428
generating core.245,generating core.<*>,BGL,Unseen,generating core.<*>,0.45020127296447754
generating core.2315,generating core.<*>,BGL,Unseen,generating core.<*>,0.45654892921447754
generating core.30603,generating core.<*>,BGL,Unseen,generating core.<*>,0.4499633312225342
generating core.17517,generating core.<*>,BGL,Unseen,generating core.<*>,0.4542539119720459
generating core.2633,generating core.<*>,BGL,Unseen,generating core.<*>,0.452312707901001
generating core.50240,generating core.<*>,BGL,Unseen,generating core.<*>,0.45951318740844727
generating core.10211,generating core.<*>,BGL,Unseen,generating core.<*>,0.46793365478515625
generating core.57863,generating core.<*>,BGL,Unseen,generating core.<*>,0.46778035163879395
generating core.51808,generating core.<*>,BGL,Unseen,generating core.<*>,0.46338391304016113
generating core.59907,generating core.<*>,BGL,Unseen,generating core.<*>,0.46359682083129883
generating core.25382,generating core.<*>,BGL,Unseen,generating core.<*>,0.4545621871948242
generating core.8646,generating core.<*>,BGL,Unseen,generating core.<*>,0.45880770683288574
generating core.7167,generating core.<*>,BGL,Unseen,generating core.<*>,0.45186495780944824
generating core.14589,generating core.<*>,BGL,Unseen,generating core.<*>,0.4488716125488281
generating core.2300,generating core.<*>,BGL,Unseen,generating core.<*>,0.44617390632629395
generating core.14652,generating core.<*>,BGL,Unseen,generating core.<*>,0.4464254379272461
generating core.14807,generating core.<*>,BGL,Unseen,generating core.<*>,0.44858574867248535
generating core.31758,generating core.<*>,BGL,Unseen,generating core.<*>,0.4482595920562744
generating core.7205,generating core.<*>,BGL,Unseen,generating core.<*>,0.44872117042541504
generating core.10247,generating core.<*>,BGL,Unseen,generating core.<*>,0.4492976665496826
generating core.30230,generating core.<*>,BGL,Unseen,generating core.<*>,0.44898343086242676
generating core.2299,generating core.<*>,BGL,Unseen,generating core.<*>,0.45444512367248535
generating core.28666,generating core.<*>,BGL,Unseen,generating core.<*>,0.44870471954345703
generating core.2481,generating core.<*>,BGL,Unseen,generating core.<*>,0.4510152339935303
generating core.52376,generating core.<*>,BGL,Unseen,generating core.<*>,0.45047640800476074
generating core.10930,generating core.<*>,BGL,Unseen,generating core.<*>,0.45090627670288086
generating core.51134,generating core.<*>,BGL,Unseen,generating core.<*>,0.4503772258758545
generating core.5235,generating core.<*>,BGL,Unseen,generating core.<*>,0.4481391906738281
generating core.50841,generating core.<*>,BGL,Unseen,generating core.<*>,0.45109987258911133
generating core.48433,generating core.<*>,BGL,Unseen,generating core.<*>,0.4502389430999756
generating core.34955,generating core.<*>,BGL,Unseen,generating core.<*>,0.4542117118835449
generating core.46408,generating core.<*>,BGL,Unseen,generating core.<*>,0.466477632522583
generating core.35872,generating core.<*>,BGL,Unseen,generating core.<*>,0.4652278423309326
generating core.133,generating core.<*>,BGL,Unseen,generating core.<*>,0.47281670570373535
generating core.4622,generating core.<*>,BGL,Unseen,generating core.<*>,0.4587423801422119
generating core.58351,generating core.<*>,BGL,Unseen,generating core.<*>,0.44966793060302734
generating core.9158,generating core.<*>,BGL,Unseen,generating core.<*>,0.4483342170715332
generating core.22376,generating core.<*>,BGL,Unseen,generating core.<*>,0.44994664192199707
generating core.12329,generating core.<*>,BGL,Unseen,generating core.<*>,0.4505729675292969
generating core.4035,generating core.<*>,BGL,Unseen,generating core.<*>,0.4477114677429199
generating core.15459,generating core.<*>,BGL,Unseen,generating core.<*>,0.448138952255249
generating core.55384,generating core.<*>,BGL,Unseen,generating core.<*>,0.44750332832336426
generating core.5342,generating core.<*>,BGL,Unseen,generating core.<*>,0.448793888092041
generating core.46559,generating core.<*>,BGL,Unseen,generating core.<*>,0.4504387378692627
generating core.25604,generating core.<*>,BGL,Unseen,generating core.<*>,0.4496340751647949
generating core.61172,generating core.<*>,BGL,Unseen,generating core.<*>,0.44957971572875977
generating core.25271,generating core.<*>,BGL,Unseen,generating core.<*>,0.45007848739624023
generating core.34015,generating core.<*>,BGL,Unseen,generating core.<*>,0.4523744583129883
generating core.63070,generating core.<*>,BGL,Unseen,generating core.<*>,0.4510364532470703
generating core.31192,generating core.<*>,BGL,Unseen,generating core.<*>,0.4516110420227051
generating core.40344,generating core.<*>,BGL,Unseen,generating core.<*>,0.4488558769226074
generating core.62462,generating core.<*>,BGL,Unseen,generating core.<*>,0.4557511806488037
generating core.40528,generating core.<*>,BGL,Unseen,generating core.<*>,0.45249462127685547
generating core.42234,generating core.<*>,BGL,Unseen,generating core.<*>,0.45262980461120605
generating core.23259,generating core.<*>,BGL,Unseen,generating core.<*>,0.45290160179138184
generating core.24314,generating core.<*>,BGL,Unseen,generating core.<*>,0.45151615142822266
generating core.4180,generating core.<*>,BGL,Unseen,generating core.<*>,0.47706007957458496
generating core.24538,generating core.<*>,BGL,Unseen,generating core.<*>,0.4621453285217285
generating core.26078,generating core.<*>,BGL,Unseen,generating core.<*>,0.460357666015625
generating core.30706,generating core.<*>,BGL,Unseen,generating core.<*>,0.4501070976257324
generating core.8147,generating core.<*>,BGL,Unseen,generating core.<*>,0.4542968273162842
generating core.57391,generating core.<*>,BGL,Unseen,generating core.<*>,0.4579288959503174
generating core.11784,generating core.<*>,BGL,Unseen,generating core.<*>,0.4579789638519287
generating core.61963,generating core.<*>,BGL,Unseen,generating core.<*>,0.4525327682495117
generating core.33163,generating core.<*>,BGL,Unseen,generating core.<*>,0.4510805606842041
generating core.30275,generating core.<*>,BGL,Unseen,generating core.<*>,0.4510476589202881
generating core.15753,generating core.<*>,BGL,Unseen,generating core.<*>,0.4491305351257324
generating core.7362,generating core.<*>,BGL,Unseen,generating core.<*>,0.45046472549438477
generating core.8575,generating core.<*>,BGL,Unseen,generating core.<*>,0.4490633010864258
generating core.9784,generating core.<*>,BGL,Unseen,generating core.<*>,0.4522590637207031
generating core.11921,generating core.<*>,BGL,Unseen,generating core.<*>,0.44959235191345215
generating core.11879,generating core.<*>,BGL,Unseen,generating core.<*>,0.45156025886535645
generating core.13067,generating core.<*>,BGL,Unseen,generating core.<*>,0.4492835998535156
generating core.13131,generating core.<*>,BGL,Unseen,generating core.<*>,0.44948697090148926
generating core.14071,generating core.<*>,BGL,Unseen,generating core.<*>,0.4503486156463623
generating core.8544,generating core.<*>,BGL,Unseen,generating core.<*>,0.4497799873352051
generating core.8531,generating core.<*>,BGL,Unseen,generating core.<*>,0.45061206817626953
generating core.13946,generating core.<*>,BGL,Unseen,generating core.<*>,0.44884705543518066
generating core.16095,generating core.<*>,BGL,Unseen,generating core.<*>,0.4564235210418701
generating core.7183,generating core.<*>,BGL,Unseen,generating core.<*>,0.4705355167388916
generating core.1988,generating core.<*>,BGL,Unseen,generating core.<*>,0.44892168045043945
generating core.2347,generating core.<*>,BGL,Unseen,generating core.<*>,0.45894622802734375
generating core.2790,generating core.<*>,BGL,Unseen,generating core.<*>,0.46260786056518555
generating core.2573,generating core.<*>,BGL,Unseen,generating core.<*>,0.4624488353729248
generating core.3985,generating core.<*>,BGL,Unseen,generating core.<*>,0.4536728858947754
generating core.13592,generating core.<*>,BGL,Unseen,generating core.<*>,0.4500746726989746
generating core.10019,generating core.<*>,BGL,Unseen,generating core.<*>,0.448408842086792
generating core.10842,generating core.<*>,BGL,Unseen,generating core.<*>,0.4548521041870117
generating core.8138,generating core.<*>,BGL,Unseen,generating core.<*>,0.4465806484222412
generating core.32657,generating core.<*>,BGL,Unseen,generating core.<*>,0.4538602828979492
generating core.26835,generating core.<*>,BGL,Unseen,generating core.<*>,0.44966554641723633
generating core.28242,generating core.<*>,BGL,Unseen,generating core.<*>,0.4491870403289795
generating core.20970,generating core.<*>,BGL,Unseen,generating core.<*>,0.45067930221557617
generating core.18514,generating core.<*>,BGL,Unseen,generating core.<*>,0.45026516914367676
generating core.19321,generating core.<*>,BGL,Unseen,generating core.<*>,0.4501838684082031
generating core.13753,generating core.<*>,BGL,Unseen,generating core.<*>,0.44982290267944336
generating core.23542,generating core.<*>,BGL,Unseen,generating core.<*>,0.4526791572570801
generating core.28918,generating core.<*>,BGL,Unseen,generating core.<*>,0.4496493339538574
generating core.21145,generating core.<*>,BGL,Unseen,generating core.<*>,0.4512016773223877
generating core.8832,generating core.<*>,BGL,Unseen,generating core.<*>,0.4492194652557373
generating core.20015,generating core.<*>,BGL,Unseen,generating core.<*>,0.45471715927124023
generating core.11564,generating core.<*>,BGL,Unseen,generating core.<*>,0.46369338035583496
generating core.1557,generating core.<*>,BGL,Unseen,generating core.<*>,0.4489302635192871
generating core.5167,generating core.<*>,BGL,Unseen,generating core.<*>,0.44392919540405273
generating core.3111,generating core.<*>,BGL,Unseen,generating core.<*>,0.44322848320007324
generating core.7193,generating core.<*>,BGL,Unseen,generating core.<*>,0.4455900192260742
generating core.5861,generating core.<*>,BGL,Unseen,generating core.<*>,0.45209240913391113
generating core.15425,generating core.<*>,BGL,Unseen,generating core.<*>,0.4608030319213867
generating core.560,generating core.<*>,BGL,Unseen,generating core.<*>,0.46088624000549316
generating core.5760,generating core.<*>,BGL,Unseen,generating core.<*>,0.45693182945251465
generating core.13752,generating core.<*>,BGL,Unseen,generating core.<*>,0.44721460342407227
generating core.10860,generating core.<*>,BGL,Unseen,generating core.<*>,0.44959068298339844
generating core.12536,generating core.<*>,BGL,Unseen,generating core.<*>,0.45953845977783203
generating core.19744,generating core.<*>,BGL,Unseen,generating core.<*>,0.4518733024597168
generating core.8803,generating core.<*>,BGL,Unseen,generating core.<*>,0.44968509674072266
generating core.28238,generating core.<*>,BGL,Unseen,generating core.<*>,0.45017051696777344
generating core.12643,generating core.<*>,BGL,Unseen,generating core.<*>,0.4500865936279297
generating core.12927,generating core.<*>,BGL,Unseen,generating core.<*>,0.4610595703125
generating core.6917,generating core.<*>,BGL,Unseen,generating core.<*>,0.4548366069793701
generating core.21353,generating core.<*>,BGL,Unseen,generating core.<*>,0.44779014587402344
generating core.17276,generating core.<*>,BGL,Unseen,generating core.<*>,0.4437100887298584
generating core.26955,generating core.<*>,BGL,Unseen,generating core.<*>,0.4410898685455322
generating core.11135,generating core.<*>,BGL,Unseen,generating core.<*>,0.4424276351928711
generating core.6711,generating core.<*>,BGL,Unseen,generating core.<*>,0.44829750061035156
generating core.22283,generating core.<*>,BGL,Unseen,generating core.<*>,0.45020437240600586
generating core.21175,generating core.<*>,BGL,Unseen,generating core.<*>,0.44130730628967285
generating core.28329,generating core.<*>,BGL,Unseen,generating core.<*>,0.44151854515075684
generating core.20367,generating core.<*>,BGL,Unseen,generating core.<*>,0.439957857131958
generating core.23838,generating core.<*>,BGL,Unseen,generating core.<*>,0.44113969802856445
generating core.16300,generating core.<*>,BGL,Unseen,generating core.<*>,0.44120240211486816
generating core.7623,generating core.<*>,BGL,Unseen,generating core.<*>,0.44083714485168457
generating core.1957,generating core.<*>,BGL,Unseen,generating core.<*>,0.4438152313232422
generating core.3292,generating core.<*>,BGL,Unseen,generating core.<*>,0.44837403297424316
generating core.3249,generating core.<*>,BGL,Unseen,generating core.<*>,0.44849419593811035
generating core.2606,generating core.<*>,BGL,Unseen,generating core.<*>,0.454481840133667
generating core.2233,generating core.<*>,BGL,Unseen,generating core.<*>,0.4602384567260742
generating core.3959,generating core.<*>,BGL,Unseen,generating core.<*>,0.45589685440063477
generating core.2880,generating core.<*>,BGL,Unseen,generating core.<*>,0.4551277160644531
generating core.3792,generating core.<*>,BGL,Unseen,generating core.<*>,0.4396674633026123
generating core.2971,generating core.<*>,BGL,Unseen,generating core.<*>,0.44080090522766113
generating core.3269,generating core.<*>,BGL,Unseen,generating core.<*>,0.44194889068603516
generating core.24376,generating core.<*>,BGL,Unseen,generating core.<*>,0.44236135482788086
generating core.31435,generating core.<*>,BGL,Unseen,generating core.<*>,0.4414339065551758
generating core.3851,generating core.<*>,BGL,Unseen,generating core.<*>,0.4418630599975586
generating core.20257,generating core.<*>,BGL,Unseen,generating core.<*>,0.44086718559265137
generating core.32257,generating core.<*>,BGL,Unseen,generating core.<*>,0.44393157958984375
generating core.7068,generating core.<*>,BGL,Unseen,generating core.<*>,0.4521903991699219
generating core.4329,generating core.<*>,BGL,Unseen,generating core.<*>,0.44925498962402344
generating core.16600,generating core.<*>,BGL,Unseen,generating core.<*>,0.4442923069000244
generating core.6519,generating core.<*>,BGL,Unseen,generating core.<*>,0.44948363304138184
generating core.15313,generating core.<*>,BGL,Unseen,generating core.<*>,0.4656393527984619
generating core.16623,generating core.<*>,BGL,Unseen,generating core.<*>,0.4528024196624756
generating core.10429,generating core.<*>,BGL,Unseen,generating core.<*>,0.4505424499511719
generating core.32116,generating core.<*>,BGL,Unseen,generating core.<*>,0.4467911720275879
generating core.15924,generating core.<*>,BGL,Unseen,generating core.<*>,0.449906587600708
generating core.9079,generating core.<*>,BGL,Unseen,generating core.<*>,0.4486527442932129
generating core.6425,generating core.<*>,BGL,Unseen,generating core.<*>,0.4522988796234131
generating core.3400,generating core.<*>,BGL,Unseen,generating core.<*>,0.4546229839324951
generating core.6711,generating core.<*>,BGL,Unseen,generating core.<*>,0.45539212226867676
generating core.2263,generating core.<*>,BGL,Unseen,generating core.<*>,0.4523296356201172
generating core.9386,generating core.<*>,BGL,Unseen,generating core.<*>,0.45824384689331055
generating core.4061,generating core.<*>,BGL,Unseen,generating core.<*>,0.4511127471923828
generating core.14070,generating core.<*>,BGL,Unseen,generating core.<*>,0.44971227645874023
generating core.14021,generating core.<*>,BGL,Unseen,generating core.<*>,0.45108938217163086
generating core.1715,generating core.<*>,BGL,Unseen,generating core.<*>,0.44984889030456543
generating core.4489,generating core.<*>,BGL,Unseen,generating core.<*>,0.4494445323944092
generating core.2092,generating core.<*>,BGL,Unseen,generating core.<*>,0.44860148429870605
generating core.5967,generating core.<*>,BGL,Unseen,generating core.<*>,0.4487011432647705
total of 1 ddr error(s) detected and corrected,total of <*> ddr error(s) detected and corrected,BGL,Unseen,total of <*> ddr error(s) detected and corrected,0.9743530750274658
generating core.691,generating core.<*>,BGL,Unseen,generating core.<*>,0.45186686515808105
generating core.52403,generating core.<*>,BGL,Unseen,generating core.<*>,0.449906587600708
generating core.12883,generating core.<*>,BGL,Unseen,generating core.<*>,0.44849371910095215
generating core.4159,generating core.<*>,BGL,Unseen,generating core.<*>,0.4487295150756836
generating core.5054,generating core.<*>,BGL,Unseen,generating core.<*>,0.45012402534484863
generating core.17150,generating core.<*>,BGL,Unseen,generating core.<*>,0.4474928379058838
generating core.47314,generating core.<*>,BGL,Unseen,generating core.<*>,0.44957756996154785
generating core.5520,generating core.<*>,BGL,Unseen,generating core.<*>,0.44872426986694336
generating core.17817,generating core.<*>,BGL,Unseen,generating core.<*>,0.4496946334838867
generating core.34898,generating core.<*>,BGL,Unseen,generating core.<*>,0.45027875900268555
generating core.47007,generating core.<*>,BGL,Unseen,generating core.<*>,0.45343995094299316
generating core.18363,generating core.<*>,BGL,Unseen,generating core.<*>,0.45215630531311035
generating core.22494,generating core.<*>,BGL,Unseen,generating core.<*>,0.4542429447174072
generating core.26059,generating core.<*>,BGL,Unseen,generating core.<*>,0.4562082290649414
generating core.17999,generating core.<*>,BGL,Unseen,generating core.<*>,0.458118200302124
generating core.30671,generating core.<*>,BGL,Unseen,generating core.<*>,0.44991040229797363
generating core.2600,generating core.<*>,BGL,Unseen,generating core.<*>,0.4543952941894531
generating core.15192,generating core.<*>,BGL,Unseen,generating core.<*>,0.4557616710662842
generating core.26224,generating core.<*>,BGL,Unseen,generating core.<*>,0.4571380615234375
generating core.25712,generating core.<*>,BGL,Unseen,generating core.<*>,0.4520149230957031
generating core.22807,generating core.<*>,BGL,Unseen,generating core.<*>,0.4561190605163574
generating core.284,generating core.<*>,BGL,Unseen,generating core.<*>,0.46080565452575684
generating core.5381,generating core.<*>,BGL,Unseen,generating core.<*>,0.4542045593261719
generating core.27051,generating core.<*>,BGL,Unseen,generating core.<*>,0.4443235397338867
generating core.29420,generating core.<*>,BGL,Unseen,generating core.<*>,0.46829867362976074
generating core.8374,generating core.<*>,BGL,Unseen,generating core.<*>,0.4752464294433594
generating core.15966,generating core.<*>,BGL,Unseen,generating core.<*>,0.45092177391052246
generating core.7855,generating core.<*>,BGL,Unseen,generating core.<*>,0.45016932487487793
generating core.2296,generating core.<*>,BGL,Unseen,generating core.<*>,0.45637011528015137
generating core.1103,generating core.<*>,BGL,Unseen,generating core.<*>,0.5069196224212646
generating core.2010,generating core.<*>,BGL,Unseen,generating core.<*>,0.4782273769378662
generating core.3181,generating core.<*>,BGL,Unseen,generating core.<*>,0.455333948135376
generating core.32010,generating core.<*>,BGL,Unseen,generating core.<*>,0.4430110454559326
generating core.9651,generating core.<*>,BGL,Unseen,generating core.<*>,0.44170713424682617
generating core.10057,generating core.<*>,BGL,Unseen,generating core.<*>,0.44156765937805176
generating core.5939,generating core.<*>,BGL,Unseen,generating core.<*>,0.44216108322143555
generating core.12984,generating core.<*>,BGL,Unseen,generating core.<*>,0.4422905445098877
generating core.17467,generating core.<*>,BGL,Unseen,generating core.<*>,0.4423797130584717
generating core.29367,generating core.<*>,BGL,Unseen,generating core.<*>,0.4454078674316406
generating core.14852,generating core.<*>,BGL,Unseen,generating core.<*>,0.44082069396972656
generating core.4862,generating core.<*>,BGL,Unseen,generating core.<*>,0.4441242218017578
generating core.27323,generating core.<*>,BGL,Unseen,generating core.<*>,0.45492029190063477
generating core.26646,generating core.<*>,BGL,Unseen,generating core.<*>,0.44641900062561035
generating core.5428,generating core.<*>,BGL,Unseen,generating core.<*>,0.44524383544921875
generating core.12212,generating core.<*>,BGL,Unseen,generating core.<*>,0.4504845142364502
generating core.3343,generating core.<*>,BGL,Unseen,generating core.<*>,0.44065093994140625
generating core.19942,generating core.<*>,BGL,Unseen,generating core.<*>,0.44384145736694336
generating core.18324,generating core.<*>,BGL,Unseen,generating core.<*>,0.4400033950805664
generating core.3510,generating core.<*>,BGL,Unseen,generating core.<*>,0.44245147705078125
generating core.17851,generating core.<*>,BGL,Unseen,generating core.<*>,0.45377230644226074
generating core.30632,generating core.<*>,BGL,Unseen,generating core.<*>,0.4429020881652832
generating core.26735,generating core.<*>,BGL,Unseen,generating core.<*>,0.44376707077026367
generating core.18689,generating core.<*>,BGL,Unseen,generating core.<*>,0.47986674308776855
generating core.27698,generating core.<*>,BGL,Unseen,generating core.<*>,0.49846839904785156
generating core.10645,generating core.<*>,BGL,Unseen,generating core.<*>,0.4632687568664551
generating core.5009,generating core.<*>,BGL,Unseen,generating core.<*>,0.4431757926940918
generating core.5785,generating core.<*>,BGL,Unseen,generating core.<*>,0.4856433868408203
generating core.4505,generating core.<*>,BGL,Unseen,generating core.<*>,0.5338037014007568
generating core.27577,generating core.<*>,BGL,Unseen,generating core.<*>,0.4925363063812256
generating core.32755,generating core.<*>,BGL,Unseen,generating core.<*>,0.5506424903869629
generating core.30675,generating core.<*>,BGL,Unseen,generating core.<*>,0.44702625274658203
generating core.11493,generating core.<*>,BGL,Unseen,generating core.<*>,0.44049572944641113
generating core.5671,generating core.<*>,BGL,Unseen,generating core.<*>,0.455981969833374
generating core.27926,generating core.<*>,BGL,Unseen,generating core.<*>,0.446514368057251
generating core.15967,generating core.<*>,BGL,Unseen,generating core.<*>,0.4623715877532959
generating core.24172,generating core.<*>,BGL,Unseen,generating core.<*>,0.45598268508911133
generating core.29732,generating core.<*>,BGL,Unseen,generating core.<*>,0.46196436882019043
generating core.17526,generating core.<*>,BGL,Unseen,generating core.<*>,0.448911190032959
generating core.19481,generating core.<*>,BGL,Unseen,generating core.<*>,0.44875192642211914
generating core.23873,generating core.<*>,BGL,Unseen,generating core.<*>,0.4480776786804199
generating core.14603,generating core.<*>,BGL,Unseen,generating core.<*>,0.4495260715484619
generating core.15737,generating core.<*>,BGL,Unseen,generating core.<*>,0.4519200325012207
generating core.23119,generating core.<*>,BGL,Unseen,generating core.<*>,0.4509000778198242
generating core.14824,generating core.<*>,BGL,Unseen,generating core.<*>,0.45017433166503906
generating core.15648,generating core.<*>,BGL,Unseen,generating core.<*>,0.45340847969055176
generating core.7156,generating core.<*>,BGL,Unseen,generating core.<*>,0.45528316497802734
generating core.22967,generating core.<*>,BGL,Unseen,generating core.<*>,0.45206761360168457
generating core.3980,generating core.<*>,BGL,Unseen,generating core.<*>,0.44980382919311523
generating core.11473,generating core.<*>,BGL,Unseen,generating core.<*>,0.4447927474975586
generating core.13043,generating core.<*>,BGL,Unseen,generating core.<*>,0.45372438430786133
generating core.28011,generating core.<*>,BGL,Unseen,generating core.<*>,0.4457273483276367
generating core.27197,generating core.<*>,BGL,Unseen,generating core.<*>,0.44062089920043945
generating core.27704,generating core.<*>,BGL,Unseen,generating core.<*>,0.4710407257080078
generating core.9337,generating core.<*>,BGL,Unseen,generating core.<*>,0.44661903381347656
generating core.22886,generating core.<*>,BGL,Unseen,generating core.<*>,0.5351183414459229
generating core.22325,generating core.<*>,BGL,Unseen,generating core.<*>,0.5421316623687744
generating core.23998,generating core.<*>,BGL,Unseen,generating core.<*>,0.44855499267578125
generating core.4615,generating core.<*>,BGL,Unseen,generating core.<*>,0.4812507629394531
generating core.1682,generating core.<*>,BGL,Unseen,generating core.<*>,0.48427414894104004
generating core.896,generating core.<*>,BGL,Unseen,generating core.<*>,0.4885096549987793
generating core.4675,generating core.<*>,BGL,Unseen,generating core.<*>,0.45960402488708496
generating core.84,generating core.<*>,BGL,Unseen,generating core.<*>,0.44896769523620605
generating core.1227,generating core.<*>,BGL,Unseen,generating core.<*>,0.44800686836242676
generating core.59955,generating core.<*>,BGL,Unseen,generating core.<*>,0.4478733539581299
generating core.38143,generating core.<*>,BGL,Unseen,generating core.<*>,0.44662976264953613
generating core.41718,generating core.<*>,BGL,Unseen,generating core.<*>,0.44852685928344727
generating core.29431,generating core.<*>,BGL,Unseen,generating core.<*>,0.5342800617218018
generating core.33399,generating core.<*>,BGL,Unseen,generating core.<*>,0.4649055004119873
generating core.11379,generating core.<*>,BGL,Unseen,generating core.<*>,0.4461534023284912
generating core.36339,generating core.<*>,BGL,Unseen,generating core.<*>,0.4466216564178467
generating core.42833,generating core.<*>,BGL,Unseen,generating core.<*>,0.44397950172424316
generating core.20595,generating core.<*>,BGL,Unseen,generating core.<*>,0.44243526458740234
generating core.17560,generating core.<*>,BGL,Unseen,generating core.<*>,0.4430224895477295
generating core.17212,generating core.<*>,BGL,Unseen,generating core.<*>,0.44317078590393066
generating core.26131,generating core.<*>,BGL,Unseen,generating core.<*>,0.442594051361084
generating core.45777,generating core.<*>,BGL,Unseen,generating core.<*>,0.44370341300964355
generating core.62940,generating core.<*>,BGL,Unseen,generating core.<*>,0.44751620292663574
generating core.27867,generating core.<*>,BGL,Unseen,generating core.<*>,0.47974514961242676
generating core.21016,generating core.<*>,BGL,Unseen,generating core.<*>,0.4420652389526367
generating core.465,generating core.<*>,BGL,Unseen,generating core.<*>,0.4461548328399658
generating core.55352,generating core.<*>,BGL,Unseen,generating core.<*>,0.4547889232635498
generating core.44723,generating core.<*>,BGL,Unseen,generating core.<*>,0.4466278553009033
generating core.36787,generating core.<*>,BGL,Unseen,generating core.<*>,0.4492673873901367
generating core.29903,generating core.<*>,BGL,Unseen,generating core.<*>,0.4529557228088379
generating core.33706,generating core.<*>,BGL,Unseen,generating core.<*>,0.4533882141113281
generating core.8879,generating core.<*>,BGL,Unseen,generating core.<*>,0.45651793479919434
generating core.50505,generating core.<*>,BGL,Unseen,generating core.<*>,0.447829008102417
generating core.29899,generating core.<*>,BGL,Unseen,generating core.<*>,0.44733452796936035
generating core.46536,generating core.<*>,BGL,Unseen,generating core.<*>,0.4503967761993408
generating core.50988,generating core.<*>,BGL,Unseen,generating core.<*>,0.4504568576812744
generating core.22273,generating core.<*>,BGL,Unseen,generating core.<*>,0.44870758056640625
generating core.46157,generating core.<*>,BGL,Unseen,generating core.<*>,0.4495997428894043
generating core.59042,generating core.<*>,BGL,Unseen,generating core.<*>,0.4492640495300293
generating core.29543,generating core.<*>,BGL,Unseen,generating core.<*>,0.44916534423828125
generating core.22119,generating core.<*>,BGL,Unseen,generating core.<*>,0.4484419822692871
generating core.4900,generating core.<*>,BGL,Unseen,generating core.<*>,0.4467768669128418
generating core.30256,generating core.<*>,BGL,Unseen,generating core.<*>,0.44191527366638184
generating core.64146,generating core.<*>,BGL,Unseen,generating core.<*>,0.4489459991455078
generating core.58328,generating core.<*>,BGL,Unseen,generating core.<*>,0.447756290435791
generating core.20241,generating core.<*>,BGL,Unseen,generating core.<*>,0.4477989673614502
generating core.24337,generating core.<*>,BGL,Unseen,generating core.<*>,0.45000672340393066
generating core.21045,generating core.<*>,BGL,Unseen,generating core.<*>,0.44870686531066895
generating core.47256,generating core.<*>,BGL,Unseen,generating core.<*>,0.45851874351501465
generating core.45183,generating core.<*>,BGL,Unseen,generating core.<*>,0.47492241859436035
generating core.46654,generating core.<*>,BGL,Unseen,generating core.<*>,0.4531846046447754
generating core.21374,generating core.<*>,BGL,Unseen,generating core.<*>,0.4518723487854004
generating core.45880,generating core.<*>,BGL,Unseen,generating core.<*>,0.4515807628631592
generating core.20691,generating core.<*>,BGL,Unseen,generating core.<*>,0.45822834968566895
generating core.45943,generating core.<*>,BGL,Unseen,generating core.<*>,0.457958459854126
generating core.46425,generating core.<*>,BGL,Unseen,generating core.<*>,0.4616522789001465
generating core.11113,generating core.<*>,BGL,Unseen,generating core.<*>,0.4614551067352295
generating core.5738,generating core.<*>,BGL,Unseen,generating core.<*>,0.4529094696044922
generating core.237,generating core.<*>,BGL,Unseen,generating core.<*>,0.4524707794189453
generating core.47690,generating core.<*>,BGL,Unseen,generating core.<*>,0.46157073974609375
generating core.58120,generating core.<*>,BGL,Unseen,generating core.<*>,0.45300841331481934
generating core.45167,generating core.<*>,BGL,Unseen,generating core.<*>,0.460573673248291
generating core.17638,generating core.<*>,BGL,Unseen,generating core.<*>,0.45226216316223145
generating core.52833,generating core.<*>,BGL,Unseen,generating core.<*>,0.4524967670440674
generating core.56961,generating core.<*>,BGL,Unseen,generating core.<*>,0.4431641101837158
generating core.43008,generating core.<*>,BGL,Unseen,generating core.<*>,0.44556236267089844
generating core.29025,generating core.<*>,BGL,Unseen,generating core.<*>,0.4437072277069092
generating core.7682,generating core.<*>,BGL,Unseen,generating core.<*>,0.4413778781890869
generating core.14519,generating core.<*>,BGL,Unseen,generating core.<*>,0.4450259208679199
generating core.51421,generating core.<*>,BGL,Unseen,generating core.<*>,0.44518518447875977
generating core.26734,generating core.<*>,BGL,Unseen,generating core.<*>,0.4583871364593506
generating core.39406,generating core.<*>,BGL,Unseen,generating core.<*>,0.45359349250793457
generating core.30886,generating core.<*>,BGL,Unseen,generating core.<*>,0.46685314178466797
generating core.11916,generating core.<*>,BGL,Unseen,generating core.<*>,0.45017194747924805
generating core.25367,generating core.<*>,BGL,Unseen,generating core.<*>,0.4501004219055176
generating core.23150,generating core.<*>,BGL,Unseen,generating core.<*>,0.44303417205810547
generating core.31197,generating core.<*>,BGL,Unseen,generating core.<*>,0.45029592514038086
generating core.29207,generating core.<*>,BGL,Unseen,generating core.<*>,0.4537489414215088
generating core.11244,generating core.<*>,BGL,Unseen,generating core.<*>,0.45259928703308105
generating core.16134,generating core.<*>,BGL,Unseen,generating core.<*>,0.4577667713165283
generating core.14142,generating core.<*>,BGL,Unseen,generating core.<*>,0.4530642032623291
generating core.27997,generating core.<*>,BGL,Unseen,generating core.<*>,0.4634692668914795
generating core.16038,generating core.<*>,BGL,Unseen,generating core.<*>,0.45302724838256836
